0,21.9263461309501,25.422241195019176
1,-22.2868485328518,15.197199539515886
2,-29.697887758641077,-14.189221916923348
3,52.77673832881928,-28.099258529009255
4,-25.35068976170295,2.6024248781160892
5,-11.069759602214639,2.21065656237851
6,28.500794067195457,-13.494439881856085
7,-22.07294544078547,29.87677118738209
8,-19.53887734098057,19.600774297258575
9,-15.840801828892443,-17.887087374192355
10,-26.57442774344147,-28.56823781980686
11,12.114213465443683,5.759582919419778
12,27.476793485818078,-13.926553536622396
13,-16.400492986783238,-20.984424951728606
14,-2.639052855079523,-28.269240771453838
15,-14.675059839849077,0.02079376909961539
16,9.997965531892078,-1.0943616874163418
17,23.39774800843545,-22.863904975737608
18,61.833236597675196,-16.466478246519124
19,24.535093125734086,-27.95438956172219
20,19.398982140626224,11.650061711122582
21,-22.211892514783976,6.66594395240508
22,28.190580049603355,12.05409045250525
23,53.04177795674586,2.9942768111149505
24,19.826805792518698,-28.86730921685234
25,45.7836927801592,26.648381528109745
26,9.168271670384819,5.356129822819533
27,48.68073471038511,26.653860986363725
28,6.5042471094885315,2.0608784798092827
29,53.99186798951574,-12.514942384017608
30,-26.59926658351663,20.37980549508142
31,56.302798316078906,14.3503873229987
32,47.23864250984745,14.968729668479206
33,13.334972025904662,6.856315492586937
34,-7.905848287460383,1.222510998894851
35,55.6203914401174,7.489317357547847
36,-16.42573873770378,20.595871849857794
37,12.184136173444962,28.948401624796404
38,25.9010754899196,29.639164437064984
39,-27.477009320222997,-22.93267314745188
40,19.437229772994733,-1.5282309324763013
41,-20.438668590550492,-9.749311537637361
42,58.82660737213662,13.014497742586023
43,29.67132425034893,-14.43397693960267
44,36.70021108669627,2.7914475919821697
45,55.46868447802997,-12.481685805431933
46,65.25425366745523,-0.7115106410782914
47,7.29491992973491,14.889235938006948
48,14.649829099808798,-3.5345143278675657
49,66.60154265181718,-23.217098245694746
50,15.491323930537646,-21.278429117977282
51,26.09804317823408,8.368839072739583
52,58.88245819442844,-8.292649533929168
53,-8.611275322801713,6.924007029092941
54,29.810176600690255,16.048389858722246
55,-18.27461109712591,-5.323557712842867
56,21.506550163392703,15.062647274421558
57,-21.792654479576786,-6.910189041798812
58,1.9170255276064445,27.219464554418913
59,-9.027266317165704,23.82884872970501
60,13.615159501089373,14.06385779558019
61,51.56787640452154,28.65113690973599
62,20.17359395496282,-4.191388591172178
63,7.93179917268845,11.58003819429419
64,25.666792881752947,19.5039948776109
65,47.43695078580819,28.819664258639513
66,-29.60824176177744,6.355853959500088
67,44.49305715026314,29.3310441040825
68,20.405213701308554,-25.188337925878777
69,29.61630804411336,21.76705380167921
70,18.74005253649068,-29.2862767724807
71,65.16028554244991,-28.347789590619996
72,26.982708084381585,19.456497666389154
73,40.546545713864646,-27.7931436364212
74,5.2985561471927625,-26.532707366917183
75,-25.256370633095266,-13.070983239891124
76,-11.442505755944381,2.147443240360488
77,44.34205030841015,9.766340081821397
78,51.976941969266164,-17.462204090680878
79,67.93152718030575,4.237077730201882
80,40.90416008842185,20.18629624840618
81,-6.7586536700917215,-24.742336685849786
82,4.964940785956436,-11.488663683991792
83,-20.274245904147662,26.98286625000948
84,51.395190855656,-8.89834105192779
85,64.51040503064851,9.728321122091529
86,-4.295053607233726,14.077079787979649
87,63.581813862160104,-29.37021013660364
88,33.458504591603976,-16.18023648715875
89,-16.760886582079017,-13.128038950437787
90,-7.568868260595622,-15.48894709342683
91,27.125479206277795,6.430219681670572
92,61.148785823126076,-6.300348637588243
93,19.14119515750901,-14.258348921973989
94,21.65353944930247,-10.978034858539353
95,-19.61084775580421,26.505324195555943
96,41.30921639026796,-23.703381038698282
97,-20.89833706633101,-15.152769031828267
98,5.671830960617868,-3.775130892409141
99,65.86263512396074,-20.330607308508483
100,30.607467915671847,-28.703643373301457
101,34.11902736745438,29.207376409108726
102,1.4141606001929503,-7.130376968576687
103,10.863699293793616,23.530258096918416
104,63.57929567243632,-12.44167898993204
105,63.3988843014786,-15.877957002007436
106,7.78391061145048,-5.365230636856349
107,-28.7440667033918,-11.731235093266939
108,-25.125767541529296,1.375608666799863
109,57.56402536420444,-21.960921928548828
110,47.656702120093485,11.083313153944388
111,8.329181307666225,-16.005243418709213
112,30.604663001491616,24.87918657294371
113,-4.742312753514476,-28.40741986190142
114,11.032997372313233,-27.761172617464524
115,26.081903301060343,-24.741730855385956
116,-29.26903529593488,8.982574467468027
117,27.8499431821543,10.827102568515357
118,62.7737895229117,6.472176136623489
119,19.534723822469886,8.768426742012885
120,51.469688028117346,5.906940948418786
121,-19.059616440607286,12.707840013823883
122,32.72039067041697,-28.29615380662
123,-1.2556826571743969,15.389121568227857
124,60.96218156583045,0.41488981929300195
125,-8.547706770071567,-15.991557781765879
126,1.9192314881565231,4.060704707483836
127,66.28954346861687,17.836230577368532
128,25.614049650232303,3.953391812767748
129,2.6039899684394214,0.5480881705149621
130,67.2954199742255,-16.103703084179593
131,-22.238610526031064,-29.459603834188805
132,22.3558525515313,4.730989970379355
133,8.409631513477152,24.023541595243216
134,16.174976160250047,-6.857272444216619
135,16.671375672776854,-18.7150006565178
136,-9.698134644898314,-2.3400326139190604
137,-5.332133055890676,-4.899896575767194
138,-5.965081015582495,-29.971868729774727
139,6.6858088266597235,-13.958916346049996
140,20.571663522099136,-26.954100110232485
141,59.5428792230896,-15.705943903874545
142,53.983645242241764,-10.965244680276292
143,20.249410710646195,9.614207352145613
144,4.3276446833671685,-26.897406407368194
145,-6.233447160173025,27.532619947344116
146,51.94188621684785,10.984853218691
147,34.15649926218762,20.48661186777771
148,-21.832607313917727,-15.40923336763509
149,55.19176091589274,-10.367694190135946
150,34.85858179795872,22.58068653149303
151,14.213920112199482,8.855635357631279
152,-8.559394499863323,-21.049877117130126
153,64.73334673283307,-4.751193045599649
154,23.88782428927984,23.52500796617393
155,2.5260253404226987,-1.1357578472056176
156,18.378635691261934,0.8347829798769766
157,29.545372255917975,-14.61226604127945
158,-1.065937156078519,-12.909966788524226
159,54.374046247871576,26.696861653168774
160,3.391772840103762,0.6591428886366373
161,39.224636527547375,-12.155183474087995
162,63.11892992119431,1.1698304731258382
163,-22.32611603845008,7.528239947711377
164,50.28195605582026,0.6412454237624488
165,20.233804647837268,18.767965275477813
166,37.88278659173071,-3.2489858411417494
167,-21.592375653652955,-14.111619340304234
168,15.293755612782284,-12.226402996232736
169,31.231585879895135,-19.50656549566011
170,-29.008351256666757,20.89481455469423
171,-3.7604064776681376,6.404998449647948
172,29.062288314656925,-19.288576311583142
173,55.335045221686585,-25.10338619014028
174,-15.203316105479072,10.213865822762529
175,27.86524884547852,0.39843505594893713
176,2.285466627318172,2.4574364128552233
177,-14.015887701297425,-14.343011228127327
178,33.20063304037727,-18.32176199882028
179,35.498867963737055,-22.462079830246044
180,52.98145708821154,-20.588841438592834
181,8.403067221085152,-25.708104282440694
182,1.9972973050986766,-3.045304524945905
183,30.624357001599492,3.990922816470146
184,7.069107422414312,-11.393269138784163
185,58.399292681335254,-23.800159358821556
186,10.926329903949004,22.04979658087781
187,2.814987401770601,20.09047959477752
188,45.31414874214789,22.356790051338024
189,-26.819062773489446,-13.017824321595107
190,40.596508591431714,12.021919423333898
191,51.80464606152887,-24.419031574625297
192,28.15924319780885,5.601591950350638
193,42.84194114361296,-20.876458236882996
194,-27.027787205156113,-19.20820891616755
195,38.625139844871626,-4.377375919436243
196,4.149079621352882,7.306872199208847
197,66.35828669243968,8.577608823122361
198,1.603929802118195,0.6240688375751979
199,11.789066243147417,-4.214539887618987
200,-17.39391579373789,10.993094608028436
201,35.54644966941457,2.2220076885567863
202,-17.413100222465285,27.479322849557704
203,46.24407219893669,8.552834940130246
204,29.21648075740483,-27.69874614623641
205,-9.613478546415557,-9.11542261964971
206,31.131678643999436,-8.275995992665528
207,47.69449906941105,-28.699259228485115
208,40.46262214606759,12.329954374639165
209,67.67591978864971,-6.647400427685323
210,58.34123718969009,6.66360106301849
211,2.4006313480462964,-0.48637822291432187
212,6.61092404678935,2.156948246882685
213,-7.782290650476451,-9.307187899944019
214,63.32808954588181,20.718779349840354
215,65.12484577053606,4.683962959393639
216,62.32795616077627,26.57142366557502
217,7.410089912176105,-19.109670028882917
218,31.852317468871902,10.908858504810496
219,-5.4594927829460715,-15.336221133676933
220,5.574306025265109,17.92920093121289
221,28.56984949399861,-23.682664707859253
222,10.33425316863999,17.471873055902577
223,28.520497673981637,6.830741464102282
224,12.013599561249926,3.6230016863741312
225,16.290688187335746,15.81904846431351
226,50.97608713091462,2.3966010809636913
227,24.114323155314445,-12.849881686487382
228,48.333341021099784,-21.16275207146737
229,-18.718305579597455,7.157856015818062
230,37.80261513049315,-20.956429393644157
231,55.74316754743758,-27.99643142316063
232,49.93936597137103,-18.596775732697054
233,-25.1415390917674,7.668253508216452
234,15.586632944027379,16.32496998502021
235,33.55740717759506,-11.076385510868569
236,-24.42884621788726,-6.661335329555907
237,16.0513862743342,21.859892891329842
238,12.853325251498767,2.9977663394273932
239,-14.76439658522589,3.914007836823714
240,-16.661941758574688,-4.737940407464457
241,-25.016266366968463,5.764781625238157
242,59.31282659805278,-10.105690360547488
243,54.52701288763596,-16.283378959566697
244,55.574402078856764,18.12768833978251
245,17.751795102220278,6.905236678845689
246,56.10932836383462,23.40171437463433
247,31.904857617483323,-27.005786790709166
248,43.14383486597987,13.112543997337035
249,56.70289865495603,-15.414212270689333
250,49.55963112912056,10.89579869286704
251,-26.012418173052385,-10.752072624569774
252,-1.126462000144631,5.057192660964667
253,-1.2388411421178454,-28.153248229153316
254,24.15683790302586,-16.791683105079912
255,27.788049657493914,-18.697694675923373
256,66.4901911455036,-16.918445339255502
257,-24.420768587079994,8.212364590943977
258,16.675746565834615,-16.369684531267332
259,35.767593161638786,-19.271490325682592
260,24.289387403840443,-5.787781902328099
261,12.265161143784127,-28.915172461467026
262,19.019217409772104,12.488683144390677
263,39.275758394697405,-10.699971703509902
264,45.5649671752479,-17.771238631906
265,24.25886554634136,15.116767337817251
266,-2.9834583460453032,-4.360033981204204
267,5.340671505891734,-29.457698117962746
268,39.443971614443996,2.604366395678646
269,37.322072535673726,-1.8598688131280774
270,-22.610677722999906,10.78662111140293
271,20.24976416641043,14.497433406447009
272,22.11880359826514,-27.31399300416721
273,40.89525865130514,13.054597390178103
274,-11.556069322194823,-3.394846217815804
275,-11.72414791590791,28.57248768174628
276,21.460257816763992,9.673902544256173
277,-29.72702975608855,13.669023721286045
278,3.841075790774248,3.1922841447004515
279,34.58638075284847,-18.67817770987668
280,62.082022768172024,29.442386384438954
281,-13.380315950534921,1.011459463036065
282,36.25625787761187,23.32364243091653
283,44.805848288466635,-15.238183236446277
284,39.701820610289374,11.49089867320653
285,-19.55281446873057,6.772460546132386
286,-12.312910459702401,-2.9762531301022648
287,-21.50569388669937,-29.630450084721872
288,50.49937369186736,8.442918300135794
289,-28.822628380689714,-12.432222481271982
290,9.94078129619129,-28.725459707281257
291,11.565203440634129,24.677120868841484
292,28.438660130865586,-14.459983291634002
293,23.78327085596556,9.640143647191124
294,-19.98751429118973,-16.162030896254166
295,41.183026388417716,-2.213509440662179
296,46.501267639187105,7.014288996192548
297,37.97999360092727,-12.277749912167497
298,14.802379781735894,-17.602466498138405
299,52.619000599217614,-3.456091764970722
300,-24.660415932517594,9.847849003144006
301,-13.170169038043117,-13.579860182354821
302,43.53201026493976,24.303094363309803
303,41.24991817994888,7.720175751660989
304,51.21984665727756,29.17755762454223
305,-15.145467669051481,-6.956871326295822
306,27.16785698318762,11.683755033691156
307,9.151230097535617,19.908553774979715
308,35.2071042270657,11.515506706443261
309,-8.17898011005689,10.234407531773329
310,56.959204047559766,-5.110523117308201
311,-23.450578128322505,20.984765632631678
312,25.90675101045487,0.31115543551656444
313,5.047093926657581,-14.678093907747613
314,40.931448101743825,21.88828179455777
315,3.1839662820620234,-4.658627601513924
316,51.427469918706635,5.5882768893036
317,0.11209426533066846,6.317564343039635
318,-2.9651958529824824,6.731202803857805
319,31.021420943945017,-3.969153919645084
320,-23.85827868773557,-24.917027059922297
321,22.42435832101632,20.204753348610865
322,19.44113705031063,-7.189669579646388
323,-27.078741802454026,7.573047692718184
324,-19.813969156618413,-21.303178121021446
325,-24.125236823779105,-18.91237348322595
326,16.097899371855576,-11.349893245511758
327,12.716119838477908,-27.551545310735236
328,7.910230103248239,15.207881325375887
329,31.619357945853118,-18.84260452143669
330,35.995990108749425,-1.9133511056055
331,8.311787563532441,-15.890673219837153
332,-8.989635681330157,24.4216631560873
333,55.40444281308639,15.84660552764656
334,22.262042322216615,19.718645107767593
335,2.909219677266641,24.05191165797944
336,64.2988828053213,-20.33797239403238
337,-17.632319965780766,-10.233265105014826
338,10.640868052032168,21.617607976724095
339,49.11589197227349,-13.590318229660166
340,9.831847248725616,19.483798582559764
341,63.09799989404648,-21.98287915997214
342,47.7756807548415,28.92372235080731
343,31.600194697408675,-25.073688382756174
344,25.05506211983458,1.9158869048600167
345,8.792412618645777,13.304789079010646
346,29.540127016716298,-12.47950673314459
347,-18.06409861822931,18.788143866356904
348,15.089737383540175,5.4667527666391535
349,-19.198331848688774,15.63413355793466
350,-26.98132677175792,-10.74526034417881
351,-24.634852707588514,18.251865040662118
352,41.53463162876895,23.988540307240818
353,8.75009552550842,21.707183719047578
354,49.1984724143487,-19.67504874065477
355,6.321622736836957,23.89044786927125
356,-2.521665897729889,11.511983894037748
357,-23.280745406896543,8.724746833949702
358,37.18161194809193,-23.824329207338366
359,-16.071844876671435,-9.427460489020742
360,5.559985904051004,-26.015816506462656
361,-29.127596563702355,-13.183832179296946
362,5.664740326590177,27.44622425386101
363,-6.705738233781826,-21.75648817216546
364,-22.630929400650796,7.683247300341137
365,-8.034333059561614,-1.1406413061193916
366,63.323859948802706,25.73650725517755
367,-1.181886375582689,3.7189493888622707
368,-19.434526686241718,-24.398905974804894
369,7.1530795874310655,-15.083978056760126
